SUCCESS | Pulled all events through Discovery API. Total Events: 1100
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB998389. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Waitress (NY), starring Jessie Mueller,http://ticketmaster.com/event/030050D1E0174FD3. Exception: 'presales'
ERROR | Could not extract presale info for --> Ali Wong,https://ticketmaster.com/event/0300514EAEA574D1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF58AC42D. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF53EC3C5. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37C71E4. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512290D12D65. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Aladdin,https://ticketmaster.com/event/0300511F7ED913D7. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37671BB. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EF31420. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBA486F4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Groundhog Day (NY),http://ticketmaster.com/event/0300514E9B164216. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300508BE89B9D14. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5C3AA32. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB98833F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> War Paint (NY),https://ticketmaster.com/event/03005159EB1FAB20. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Sugarhill Gang,https://ticketmaster.com/event/0000524EFC099357. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),https://ticketmaster.com/event/03005117E590A2DF. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5A1A337. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF60FC4BC. Exception: 'presales'
ERROR | Could not extract presale info for --> Paloma San Basilio & Raul Di Blasio,https://ticketmaster.com/event/3B005247AF4422E2. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3817210. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBD523804. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EF3141A. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7F161523. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E593A2F5. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBF72393F. Exception: 'presales'
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCA185E17. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2458DAF. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBB1A3657. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),https://ticketmaster.com/event/03005117E5A8A35C. Exception: 'presales'
ERROR | Could not extract presale info for --> The Town Hall Presents: Vince Giordano & Nighthawks ,the Cameraman,http://ticketmaster.com/event/03005181F0ACAA49. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37671BE. Exception: 'presales'
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFABCB0F6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512290532C23. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New York Red Bulls vs. New York City FC,http://ticketmaster.com/event/000052477F8B0E58. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),http://ticketmaster.com/event/0300516F91FD1B11. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> War Paint (NY),https://ticketmaster.com/event/03005159ED41AD79. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Cirque du Soleil Paramour,http://ticketmaster.com/event/03005153EAF8A3B7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F910D14FC. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBB463676. Exception: 'presales'
ERROR | Could not extract presale info for --> Leela James / Daley,http://ticketmaster.com/event/0000524699372916. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBD543820. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),http://ticketmaster.com/event/0300516F91BB17AB. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBB1C3661. Exception: 'presales'
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFBC3B1CA. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/03005122906A2CD3. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF545C3CC. Exception: 'presales'
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B99FD3881. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),http://ticketmaster.com/event/0300516F91BA17A9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Cats (NY),https://ticketmaster.com/event/0300511EC9B24EB3. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2528DD8. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Knicks vs. Toronto Raptors,https://ticketmaster.com/event/3B005111E9282550. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE361944E. Exception: 'presales'
ERROR | Could not extract presale info for --> Zakk Sabbath,https://concerts.livenation.com/event/0000524FD4D7693B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBE093875. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2D791F2. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2E09200. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F91BF17B1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Waitress (NY), starring Sara Bareilles,http://ticketmaster.com/event/030050D1E05A51D9. Exception: 'presales'
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300511ECB4D5168. Exception: 'presales'
ERROR | Could not extract presale info for --> Jerry Seinfeld: The Homestand,http://ticketmaster.com/event/3B005169DFF12F8B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB877E0C. Exception: 'presales'
ERROR | Could not extract presale info for --> Nick Cave & the Bad Seeds,https://ticketmaster.com/event/3B00513BBCA9209D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Waitress (NY), starring Jessie Mueller,http://ticketmaster.com/event/030050D1E0184FD7. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Knicks vs. Philadelphia 76ers,https://ticketmaster.com/event/3B005111E9292552. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5ADA37A. Exception: 'presales'
ERROR | Could not extract presale info for --> Top Rank Boxing - Michael Conlan Pro Debut,http://ticketmaster.com/event/3B00518FB46030A1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E593A2F2. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7F30162C. Exception: 'presales'
ERROR | Could not extract presale info for --> Waitress (NY), starring Sara Bareilles,https://ticketmaster.com/event/030050D1E05F521B. Exception: 'presales'
ERROR | Could not extract presale info for --> Deadmau5,https://ticketmaster.com/event/000051701B267CBB. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB9081B2. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Waitress (NY), starring Jessie Mueller,https://ticketmaster.com/event/030050D1E0154FC8. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2478DB3. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB897EBD. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New York Knicks vs. Indiana Pacers,https://ticketmaster.com/event/3B005111E925253C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F9116151A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Present Laughter (NY),http://ticketmaster.com/event/03005167BB9157E6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2E99209. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB897EFA. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> 44th Annual FDNY vs. NYPD Hockey Game,http://ticketmaster.com/event/00005250B5697019. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3807201. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F91111509. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F9117151D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A723C83. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE25D8EA8. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2578DF1. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F910114D6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBD553829. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F38F72E2. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F856124D4. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F392730B. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBAD8819. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/03005122910B2DF1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Present Laughter (NY),http://ticketmaster.com/event/03005167BBAF58F7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E58CA2D0. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E592A2EC. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5A7A354. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBCA8374F. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2518DCF. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5B8A994. Exception: 'presales'
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),https://ticketmaster.com/event/0300514BE2458DAD. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5A5A352. Exception: 'presales'
ERROR | Could not extract presale info for --> War Paint (NY),http://ticketmaster.com/event/03005159EB22AB2F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Cats (NY),https://ticketmaster.com/event/0300503AAA4B7DDD. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37771C3. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),http://ticketmaster.com/event/0300516F91BC17AF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512290682CBF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F91FE1B1C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Wilco,http://ticketmaster.com/event/3B005175B2CB2185. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF562C3F4. Exception: 'presales'
ERROR | Could not extract presale info for --> The Lion King (New York, NY),https://ticketmaster.com/event/03005117E589A2BE. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBA687B0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFDC9B582. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F91BB17AD. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> A DECADE OF SOUL - CLASSIC SOUL & MOTOWN BROADWAY DINNER SHOW,http://ticketmaster.com/event/0000524EB030610A. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBCE43785. Exception: 'presales'
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFC40B24C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New York City FC vs. Montreal Impact,http://ticketmaster.com/event/1D005234B4AF2642. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A0838DB. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBCAE3761. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F84FE1FFA. Exception: 'presales'
ERROR | Could not extract presale info for --> In & Of Itself,http://ticketmaster.com/event/03005242DAAC5FAF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New Jersey Devils vs. Columbus Blue Jackets,https://ticketmaster.com/event/020051089E83268A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> War Paint (NY),https://ticketmaster.com/event/03005159EB5CAB45. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/03005182F9A4C110. Exception: 'presales'
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFE17B5EC. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE353940D. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB8C8071. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A743C87. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/03005122903D2B62. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512290452B91. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New York City FC vs. Seattle Sounders FC,http://ticketmaster.com/event/1D005234B4D22654. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB8F81A6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A0138B6. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),http://ticketmaster.com/event/0300516F91151515. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Chelsea Grin - Self Inflicted Tour,https://concerts.livenation.com/event/00005232DE2E5BEB. Exception: 'presales'
ERROR | Could not extract presale info for --> Cats (NY),https://ticketmaster.com/event/0300511ECC3E59F2. Exception: 'presales'
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/03005182FC6CC608. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF3EFC319. Exception: 'presales'
ERROR | Could not extract presale info for --> Groundhog Day (NY),http://ticketmaster.com/event/0300514E9A073B9D. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB8D80D7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Ali Wong,https://ticketmaster.com/event/0300514EAE9C74CF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),https://ticketmaster.com/event/03005117E5A9A35F. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512291022DAD. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Wilco,http://ticketmaster.com/event/3B005175B2C02181. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Nick Cave & the Bad Seeds,https://ticketmaster.com/event/3B00513BBCB5209F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Ali Wong,https://ticketmaster.com/event/0300514B34F007C2. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Metallica - Party Bus To the New Coliseum!,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7238485&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBB1B365D. Exception: 'presales'
ERROR | Could not extract presale info for --> Cirque du Soleil Paramour,http://ticketmaster.com/event/03005154877B1A1C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCA0D5E13. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Islanders v. Nashville Predators,http://ticketmaster.com/event/000050D497292CDF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Groundhog Day (NY),http://ticketmaster.com/event/0300514E9B9543B4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5C1A9FC. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),https://ticketmaster.com/event/03005162F5F6C37F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB8F819D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Present Laughter (NY),https://ticketmaster.com/event/03005167BBB95930. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> JoJo - Mad Love Tour,https://concerts.livenation.com/event/0000523EA51D1AB1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F395732A. Exception: 'presales'
ERROR | Could not extract presale info for --> Cinco de Mayo Festival w/ Southside Johnny & The Asbury Jukes,https://ticketmaster.com/event/0000517C06476428. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5B4A69B. Exception: 'presales'
ERROR | Could not extract presale info for --> Thursday,https://concerts.livenation.com/event/0000523B93A14330. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Low Cut Connie - Record Release Show,https://concerts.livenation.com/event/00005249D3675442. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E597A305. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBA18697. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBB08820. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF3DDC30A. Exception: 'presales'
ERROR | Could not extract presale info for --> Bob Dylan 76th Birthday Bash feat. The Complete Unknowns,http://ticketmaster.com/event/0000524A014F7E1A. Exception: 'presales'
ERROR | Could not extract presale info for --> Wilco,http://ticketmaster.com/event/3B005175B2A52179. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCB6B6504. Exception: 'presales'
ERROR | Could not extract presale info for --> In & Of Itself,http://ticketmaster.com/event/03005242D9C15EE6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Aladdin,https://ticketmaster.com/event/0300511F7ED413C2. Exception: 'presales'
ERROR | Could not extract presale info for --> Present Laughter (NY),https://ticketmaster.com/event/03005167BB665652. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Ali Wong,https://ticketmaster.com/event/0300514EAE8874C9. Exception: 'presales'
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EEF140C. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Knicks vs. Chicago Bulls,http://ticketmaster.com/event/3B005111E927254A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F84ED1DE5. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300512291062DB7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Architects,https://concerts.livenation.com/event/00005168083058D2. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF556C3D8. Exception: 'presales'
ERROR | Could not extract presale info for --> Googoosh,http://ticketmaster.com/event/1D005246BC421B29. Exception: 'presales'
ERROR | Could not extract presale info for --> Monster Energy AMA Supercross,https://ticketmaster.com/event/00005143C6F6456B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBB1882A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A793C9B. Exception: 'presales'
ERROR | Could not extract presale info for --> War Paint (NY),https://ticketmaster.com/event/03005159EB20AB27. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Present Laughter (NY),http://ticketmaster.com/event/03005167BB6D568C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFABDB0FF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Richie Kotzen,https://ticketmaster.com/event/00005224FABD41D4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBB4B36A6. Exception: 'presales'
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCB236428. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/03005122905F2C60. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF54DC3D1. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF5BEC458. Exception: 'presales'
ERROR | Could not extract presale info for --> Jerry Seinfeld: The Homestand,http://ticketmaster.com/event/3B005169DEFF2F60. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF3E0C30D. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F910414E0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Cats (NY),https://ticketmaster.com/event/0300503AA7B56C2E. Exception: 'presales'
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBCAA3759. Exception: 'presales'
ERROR | Could not extract presale info for --> War Paint (NY),http://ticketmaster.com/event/03005159ED22ACAA. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCB40645E. Exception: 'presales'
ERROR | Could not extract presale info for --> Jeezy - The Trap or Die Tour,https://concerts.livenation.com/event/00005231E767AD69. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBEC738BE. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB9682DA. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EB9B83B9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Stanley Kubrick's Barry Lyndon with Live Orchestra Performance,http://ticketmaster.com/event/03005170F09F789C. Exception: 'presales'
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/0300515CF578C418. Exception: 'presales'
ERROR | Could not extract presale info for --> Kinky Boots (NY),https://ticketmaster.com/event/0300510B99FE38A2. Exception: 'presales'
ERROR | Could not extract presale info for --> Amélie (NY),https://ticketmaster.com/event/0300516F90FE14D0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EF71424. Exception: 'presales'
ERROR | Could not extract presale info for --> Charlie and the Chocolate Factory (NY),https://ticketmaster.com/event/0300510CFBCBB1DD. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Hamilton (NY),https://ticketmaster.com/event/030050B7EBCA8885. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Waitress (NY), starring Sara Bareilles,https://ticketmaster.com/event/030050D1E18A5F6A. Exception: 'presales'
ERROR | Could not extract presale info for --> Steve Winwood,https://ticketmaster.com/event/3B005174D4ED1BEC. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New York Islanders v. Winnipeg Jets,http://ticketmaster.com/event/000050D4971A2CA0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300511ECADC50E0. Exception: 'presales'
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCA37603A. Exception: 'presales'
ERROR | Could not extract presale info for --> War Paint (NY),http://ticketmaster.com/event/03005159ED28ACF1. Exception: list indices must be integers, not str
